"X","COUNTYFP","YEAR","DEQ_Irrigation_withdrawals","PPT","Irrigation","Min_Temp","Mean_Temp","Max_Temp","Zero_PPT_days","Extreme_days","SDI","GC"
943,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
944,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
945,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
946,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
947,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
948,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
949,760,11,1.73,1.88379078564324,-1.88016214820131,-0.0812592247367774,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
950,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
951,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
952,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
953,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
954,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
955,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
956,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
957,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
958,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
959,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
960,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
961,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
962,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
963,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
964,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
965,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
966,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
967,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
968,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
969,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
970,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
971,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
972,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
973,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
974,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
975,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
976,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
977,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
978,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
979,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
980,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
981,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.276430884495699,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
982,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
983,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
984,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
985,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
986,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
987,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
988,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
989,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
990,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
991,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
992,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
993,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
994,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
995,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
996,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
997,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
998,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
999,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
1000,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
1001,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
1002,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.51640963187804
1003,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,0.513917525323166,-1.29670770674006
1004,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.51640963187804
1005,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-1.18753113687315,-0.782087938910318,1.16485413693489,-1.29670770674006
1006,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
1007,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
1008,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
1009,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
1010,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.51640963187804
1011,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,0.513917525323166,-1.29670770674006
1012,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.51640963187804
1013,760,11,1.73,1.88379078564324,-1.88016214820131,0.853998828689994,-0.215104326780897,-0.920140243444398,-0.0183828349361167,-0.782087938910318,1.16485413693489,-1.29670770674006
1014,800,11,103.86,1.52406092490476,-1.5191432450618,0.00545344246835307,-0.0136027800036898,-0.874568722434494,-1.44734187063694,-0.782087938910318,0.947875266397646,-1.07700578160209
1015,1,12,3246.88,-1.10609055399524,1.10518647391386,-1.92700028381743,-1.16128550295213,-1.03153729480195,0.371333265709562,-0.782087938910318,0.513917525323166,0.0215038440877962
1016,7,12,12.67,-0.496729550992065,0.49423140706238,-1.32620537532473,-1.07367613478812,-0.596076094040619,0.111522531945776,-0.782087938910318,0.947875266397646,-0.637601931326133
1017,15,12,377.7,-0.915743337062598,0.910791679915659,-1.2642677558925,-3.3865634543178,-1.84676117064583,-1.83705797128262,-0.782087938910318,0.947875266397646,-1.29670770674006
1018,19,12,11.55,0.525675194078647,-0.519398590213933,-0.403334845784408,-2.35277290998257,-1.44674448622554,-1.70715260440073,-0.782087938910318,0.0799597842486864,-1.07700578160209
1019,31,12,112.41,0.263132096179582,-0.269462426501965,-0.756379276548156,-1.88844325871335,-0.985965773792042,-0.408098935581796,-0.782087938910318,0.730896395860406,-1.07700578160209
1020,33,12,810.63,-1.08734739259049,1.09130113148541,-0.923610849015195,-1.09119800842092,-0.641647615050527,0.631143999473348,-0.782087938910318,0.947875266397646,-0.637601931326133
1021,36,12,413.11,-0.282085643349571,0.285951270635741,-1.45008061418921,-0.258909010862899,-0.272011944636839,1.02086010011903,0.0773642064840013,0.947875266397646,0.900311544639705
1022,37,12,12.2,-0.0471713537434272,0.0499004493522157,-0.496241274932762,-1.20509018703413,-0.677092131391565,-0.667909669345582,-0.782087938910318,0.513917525323166,-1.51640963187804
1023,41,12,16.6,-0.64167666585543,0.646970173775249,-1.67305604414526,-0.723238662132111,-0.312519963312315,0.631143999473348,-0.495603890445545,1.16485413693489,0.680609619501728
1024,43,12,44.08,-0.309992128107748,0.313721955492626,-0.768766800434604,-2.55427445675977,-1.23914089051374,-0.0183828349361167,-0.782087938910318,0.947875266397646,-0.637601931326133
1025,47,12,44.58,0.211761950107316,-0.213921056788194,-0.632504037683683,-1.96729169006095,-0.970775266788739,0.631143999473348,-0.782087938910318,0.947875266397646,-1.07700578160209
1026,53,12,12.72,3.36453500056348e-05,-0.00564092036155482,-1.76596247329361,-0.565541799436907,-0.196059409620329,-0.278193568699903,-0.782087938910318,0.947875266397646,0.241205769225774
1027,57,12,311.47,-0.542129653061337,0.535887434347708,-1.28904280366539,-0.775804283030515,-0.489742545017503,0.501238632591455,-0.782087938910318,0.947875266397646,0.0215038440877962
1028,63,12,19.19,0.54886117892748,-0.547169275070818,-0.867866991526182,-4.24513526232502,-3.03668421923783,-2.2267740719283,-0.782087938910318,-0.787955697900271,-1.07700578160209
1029,81,12,28.11,0.43251473998543,-0.436086535643277,-1.8155125688394,-0.810848030296116,-0.773298675745811,-0.14828820181801,-0.782087938910318,0.513917525323166,-0.198198081050181
1030,85,12,454.86,-0.810087442032884,0.813594282916561,-1.2394927081196,-0.977305829807722,-0.393536000663258,0.890954733237134,-0.782087938910318,0.947875266397646,0.241205769225774
1031,87,12,112.91,-0.721369811383756,0.716396885917462,-1.25807399394927,-0.512976178538506,-0.226440423626935,1.15076546700092,-0.495603890445545,0.947875266397646,0.680609619501728
1032,93,12,88.4,-0.531577947381629,0.535887434347708,-2.64547666923137,-0.530498052171306,-0.49480604735194,-0.278193568699903,-0.782087938910318,0.947875266397646,1.12001346977768
1033,97,12,318.88,-0.0499481183959828,0.0499004493522157,-1.53679328139434,-0.504215241722104,-0.464425033345335,0.890954733237134,-0.209119841980772,1.16485413693489,0.680609619501728
1034,99,12,160.32,-0.765381531126751,0.771938255631233,-0.30423465469283,-1.11748081887013,-0.803679689752417,0.631143999473348,-0.782087938910318,0.947875266397646,-0.417900006188156
