"Year","County","usage_wy","usage_w","usage_c","usage_wn","usage_sp","usage_sm","usage_fa","Tmean_wy","Tmean_w","Tmean_c","Tmean_wn","Tmean_sp","Tmean_sm","Tmean_fa","TotalP_wy","TotalP_w","TotalP_c","TotalP_wn","TotalP_sp","TotalP_sm","TotalP_fa","gini_wy","gini_w","gini_c","gini_wn","gini_sp","gini_sm","gini_fa","BEA_PI_DT","GDP_PC_Change","EnergyPrice","ElectricitySales","EnergyProduction"
1995,"Buckingham",0,0,0,0,0,0,0,13.8546010801014,20.3570425399836,7.31643191989011,3.74336783243333,13.1008001443587,24.1152539633696,13.4975147634505,979.922870044,611.89631649,368.026553554,206.042368595,251.756532358,330.372359404,384.300886218,0.830357659661108,0.805583737935634,0.852446747578395,0.84149983110198,0.83109644392028,0.804678167669594,0.828249817127971,-597.068907563021,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Caroline",0,0,0,0,0,0,0,14.1140141730548,20.7365573600273,7.45508338615385,3.72437309256667,13.3205768526087,24.5467460638043,13.9078240708022,909.871615924,564.406516986,345.465098938,163.748962318,256.739405143,289.69181415,354.468884201,0.85423309281325,0.83238027028494,0.869965402521718,0.867675475125633,0.874413249963104,0.826657483331734,0.85617515528603,-1180.21764705882,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Chesapeake",157857,87906,69951,40450,33428,52882,36372,15.6800820411562,21.7815226102842,9.5451170732967,6.19420041233333,14.6419863116739,25.215676976413,15.8165590207582,932.164553664,440.355180232,491.809373432,213.791967968,224.240241291,203.97022118,320.738147758,0.853925946711834,0.845086184523777,0.859842998938142,0.853991437642758,0.858619323729835,0.840860426883277,0.854834530572031,-2460.59663865545,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Chesterfield",307813.83,142278.83,165535,88948,67391.89,79101,75593.94,14.1194172613014,20.7212582553388,7.48130241564835,3.90300494696667,13.3913583788913,24.4410689194565,13.9627238018022,991.451066414,577.540466989,413.910599425,161.759749561,266.073021302,283.388618825,342.246637109,0.859052255698138,0.838822860377282,0.874069980248355,0.879445171410611,0.860726450678543,0.82216984304641,0.855758681410006,-1481.73277310924,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Fauquier",0,0,0,0,0,0,0,13.1676006596493,19.8473680768634,6.45113122365934,2.53296425506667,12.1876916667935,23.8285338059783,12.8813367372527,866.735887568,541.240292825,325.495594743,195.759451558,213.028671451,297.686994723,347.290850009,0.849724805733659,0.817449452315939,0.879510148739767,0.872150903867022,0.850025853712113,0.824541621890528,0.850916257638202,-2244.55210084033,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Fluvanna",36687.351,27939.694,8747.657,6370.868,11624.267,14512.727,9480.237,13.6097911148356,20.1796397175027,7.00384444292308,3.37000823348889,12.7466030335543,24.0572062116304,13.2141941089341,1001.02245446,632.240892663,368.781561797,210.833741996,270.815368821,367.317489066,361.187707552,0.839930673254607,0.814135683655384,0.862841601399294,0.842026167780695,0.841331210518897,0.822264026201548,0.841431426404262,629.045378151266,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Giles",89679,43014.6,46664.4,26368,11866,28853.7,23153.3,11.6261842769918,17.9292489745082,5.28848735586264,1.50708019642222,11.1877298404022,21.4589733232609,10.9723768007143,880.014399639,497.549755233,382.464644406,254.40851019,196.020745703,269.158595197,260.09748521,0.837996093386699,0.813628580090696,0.861731465228522,0.849047943859499,0.851155429876638,0.787973002622171,0.817118938073379,-665.081512605037,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Halifax",742.515,458.173,284.342,105.481,242.576,280.67,403.393,14.2794265849781,20.7792907845847,7.74384884581319,4.37805567297778,13.7589117524457,24.3073598618478,13.8175917111648,1111.030248667,704.248111812,406.782136855,203.582956596,221.814863414,483.159762038,367.426334804,0.870397574552314,0.85822708481035,0.8786512201975,0.876373005483892,0.877824074027517,0.837931821793117,0.873279056242282,-847.036974789911,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"King George",0,0,0,0,0,0,0,14.0962350325178,20.7779732149344,7.37778400294505,3.60429825401111,13.1134663610652,24.7145543979348,13.9375612150879,810.053456821,479.370357076,330.683099745,171.450971764,229.816201922,233.069984795,365.700924237,0.859656947230998,0.839100068246486,0.879081951780447,0.876273138839043,0.873149009351362,0.845371212267866,0.859238620156757,-3048.22268907563,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Louisa",759257.965,378503.422,380754.543,185702.669,118452.467,228001.312,228823.955,13.4322487600164,20.1520442047432,6.6755313622967,2.96373588406667,12.5623214671739,24.0818525330435,13.2030840044505,948.22098311,596.99780526,351.22317785,189.726332982,250.284951708,339.656565091,379.418171263,0.856333900589888,0.831200627577062,0.878619705515299,0.867619318860682,0.87036036141897,0.829864152137455,0.86344526180356,-1189.36302521008,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Mecklenburg",515.769,283.868,231.901,141.98,113.012,171.688,115.764,14.903959559737,21.387139444847,8.38515780712637,5.02040734923333,14.2621125931522,24.9323098902174,14.5975939166484,933.908195298,543.593567809,390.314627489,189.601969115,214.402607637,359.832797195,347.839743959,0.857584216837157,0.840230909545974,0.874014927384725,0.872626327938452,0.871158700316875,0.813481953419941,0.871329033183,-92.8949579831901,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Pittsylvania + Danville",139.29,113.28,26.01,18.18,33.2,74.94,10.21,13.9268370498219,20.3940796207377,7.42406017906593,4.01632355086667,13.5134981276413,23.8936464902174,13.3800460877473,1095.715531968,711.042901832,384.672630136,217.146470097,197.650748608,481.586421248,368.420042551,0.866749947909414,0.853276159974552,0.87368106623833,0.865627750540406,0.878628516472412,0.832901753292423,0.836619510060344,-399.843697478987,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Portsmouth",593.259,359.167,234.092,108.396,172.467,186.759,156.875,15.9168337422959,22.0056672825246,9.79454507272527,6.4418273312,14.7005838523261,25.4813198195652,16.1736072547802,856.811738519,408.366877414,448.444861105,164.80566896,217.501959105,178.27290425,306.885891843,0.865394037817276,0.859289637004903,0.869839795704148,0.857495698397566,0.870032888864917,0.854210233313144,0.857626075351959,-2133.16302521008,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Prince William, Manassas + Manassas Park",87030,48613,38417,18967,24658,24690,21739,13.3969393331699,20.2038322784536,6.5526458771978,2.65788180771111,12.3685422180326,24.2437639782609,13.1739162934725,825.219748315,506.131802622,319.087945693,193.959362648,212.151216843,262.392614473,347.130770785,0.845055344502319,0.810346833044619,0.8768563307647,0.871729848486436,0.843076588188181,0.819651818388763,0.848442451041301,-2572.76386554621,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Russell",3521.873,1877.096,1644.777,782.374,792.703,1074.271,836.032,12.2770877102493,18.6419007059344,5.87730321458791,2.10452595883333,11.6726590023152,22.1519064716304,11.4750932806044,1000.184545443,546.870148404,453.314397039,285.090260474,277.822091524,237.762395256,301.206925775,0.820404455518334,0.797585696239352,0.841760286354121,0.82495424505829,0.848833689801844,0.756050817833397,0.776431661059139,-1473.12436974789,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"Surry",663473.763,362688.158,300785.605,136877.161,167317.543,199341.876,137872.811,15.1162291832767,21.4388214300437,8.75889741867033,5.30801778657778,14.153194177663,25.0043326131522,15.2082971605495,953.244979946,516.743557057,436.501422889,167.697453096,262.307078315,270.910378069,312.638502645,0.854435738345097,0.85200165536969,0.854100579090404,0.848573650068517,0.876581668805421,0.837461750960569,0.843441757033812,-531.957142857138,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1995,"York + Poquoson",178946.802,88184.902,90761.9,62769.1,25638.3,59779.102,25621.5,15.3294046646521,21.5919100768361,9.03248988207143,5.53772453077778,14.248960286837,25.1584197097826,15.5446726549341,951.196619738,520.141105278,431.05551446,162.988686355,273.580090389,243.96139523,319.625196032,0.8481824234223,0.845911325201879,0.84814399085231,0.837555740709995,0.866725951048089,0.842117251992071,0.863641311750554,-2657.57983193277,1.6,-1.37504032258075,1498.31854838685,-44.8344758064475
1996,"Accomack",0,0,0,0,0,0,0,13.5013857526858,20.4515307735792,6.55124073179235,2.74785374815385,11.6286338898913,23.8001873396739,14.7042073008571,1363.184518995,820.479656259,542.704862736,270.699050072,282.184334583,452.804798838,378.622317864,0.821553369129454,0.822743362952665,0.813696352744976,0.783537948559165,0.780618848875808,0.837584705727481,0.883869520878476,-2250.85882352941,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Alexandria ",99352.77,55735.42,43617.35,23153.32,19351.93,33325.2,30857.24,12.2807333687705,19.988842602377,4.57262413516393,0.798516583406593,11.0871947560978,23.4577820747826,13.2105650059231,1438.133156929,807.744803315,630.388353614,265.269683526,322.598601181,374.967200873,400.626889816,0.807066496017076,0.791159111041968,0.821737135537437,0.794249749722509,0.760919579784274,0.814359305083824,0.861919817696677,-4519.28291316525,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Buckingham",0,0,0,0,0,0,0,12.6877764522104,20.1693491512896,5.20620375313115,1.6470632988022,11.915059465587,23.4383180579348,13.1467048527033,1348.456744874,711.678793645,636.777951229,252.369378149,267.222504068,317.130580226,398.796879217,0.816663279839411,0.808552149730123,0.823781453216533,0.816436615312387,0.78389473425576,0.788457337402124,0.857635594726133,-920.284033613441,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Caroline",0,0,0,0,0,0,0,12.8443146691557,20.3800411819126,5.30858815639891,1.57974397784615,12.0222008917826,23.5937491894565,13.5439357675165,1293.187039278,658.595710342,634.591328936,276.225001511,259.013945218,358.466967681,347.894420649,0.824326304074561,0.810060975653188,0.836794648931162,0.798884322203277,0.795340225573345,0.830732599872941,0.861414387560384,-1213.0212885154,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Chesapeake",170249,93709,76540,39940,31767,57274,51340,14.4647408041585,21.4610785350055,7.46840307331148,3.85420608715385,13.6638429776304,24.2589128792391,15.3174858883956,1517.84808035,852.733520409,665.114559941,334.686635451,334.540367891,516.276526984,308.11475415,0.815869128650731,0.805308375907195,0.825436081490518,0.797681911271569,0.802301844106419,0.799426514267765,0.868305878389456,-2453.35966386554,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Chesterfield",333348.89,172227.3,161121.59,84025.59,75164.3,93323,83179,13.0964991732186,20.5774956951311,5.61550265130601,1.98794248556044,12.3895687371522,23.6955928811957,13.6990735351978,1376.380980538,786.22352279,590.157457748,275.491032897,261.409249512,391.493727172,455.616581288,0.828701303696238,0.827125003138103,0.826619488506643,0.799233596063018,0.783810247079592,0.840016032474212,0.864723614397354,-1814.38375350139,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Fauquier",0,0,0,0,0,0,0,11.6417725391667,19.1480148674645,4.13553021086885,0.450999731131868,10.6875155011196,22.4472457565217,12.2619779909121,1484.288960925,841.520804831,642.768156094,292.250038843,286.791849548,411.788562191,406.487249484,0.815609116838138,0.787978957374281,0.84157800045757,0.82417223900904,0.79398680673757,0.787953068976914,0.855686933111979,-1816.40616246498,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Fluvanna",43004.978,24714.204,18290.774,10042.617,10501.987,13968.057,2893.677,12.3369153334426,19.8679931993934,4.8058374674918,1.19724182795604,11.540844816663,23.1607179275,12.8650529871538,1361.896721698,711.92776107,649.968960628,272.217011144,266.093752017,304.274133314,415.934728217,0.815415315877468,0.806393450956501,0.823316661106714,0.797191796169023,0.780679992435932,0.789569157312971,0.86060887923413,-22.217366946774,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Giles",88426.973,44049.045,44377.928,22421.446,19029.842,28542.255,13409.365,10.0488932384973,17.2753292144317,2.82245726256284,-0.538028944846154,9.38400213921739,20.2820866656522,10.4960397347692,1160.748215842,605.881765439,554.866450403,276.465402612,296.604807148,266.712178701,289.699685564,0.810414130679229,0.798689118687048,0.819082466847146,0.830204079269484,0.789981291985148,0.828585028449897,0.817233761072958,-866.444817927167,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Halifax",2318.469,1426.255,892.214,251.387,679.787,759.516,760.193,13.1550101695246,20.5585255303005,5.75149480874863,2.41456228652747,12.3795920026739,23.7599938088043,13.5389147406923,1399.647175932,771.468238181,628.178937751,232.982418343,285.590084739,291.691977545,441.473447158,0.848983825217357,0.852071641219819,0.843631488379153,0.810512916700688,0.779349315985484,0.865341966977242,0.870848818187892,-1104.11988795518,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"King George",0,0,0,0,0,0,0,12.7152680745383,20.3283285757213,5.10220757335519,1.3055304901978,11.6589742270652,23.6882754406522,13.6113294980659,1388.149704112,702.01746304,686.132241072,296.661655184,291.693275186,396.743454114,311.874254562,0.829275899018846,0.818338933096145,0.839091906412023,0.803124962789365,0.803153210300623,0.846182465341215,0.871386608773305,-2597.31036414565,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Louisa",766871.107,430332.006,336539.101,137527.836,176103.28,248259.604,193433.08,12.2166898853033,19.7529543571366,4.68042541346995,1.02770716087912,11.4059116570217,23.0145676436957,12.7837493059341,1398.887089554,714.098440188,684.788649366,304.283721479,249.951802458,330.547344649,431.294047059,0.834300333245705,0.822471191791766,0.844652327333582,0.811020334054959,0.80192686876871,0.832351461323,0.866236539506222,-1384.17535014005,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Mecklenburg",585.229,316.332,268.897,156.404,111.087,196.421,126.437,13.7586587917705,21.1231761495301,6.39414143401093,2.90614850626374,13.012833976337,24.2618467108696,14.212229599044,1311.516584255,691.892680175,619.62390408,238.090260213,261.318165554,322.865422212,367.405491259,0.846868998063976,0.84485368975104,0.847808651870037,0.819489121028812,0.796251283361326,0.850502265418574,0.874149222762609,-381.425210084031,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Pittsylvania + Danville",80.931,33.137,47.794,37.468,25.511,16.502,2.6,12.7036044585464,20.0607116724536,5.34649724463934,2.02380023472527,11.9572055074239,23.2684358578261,13.1289212110879,1524.056788731,894.744190712,629.312598019,243.22325208,297.275255165,362.817384738,482.660879605,0.842295044639388,0.847245784455997,0.830402006680567,0.823555050719389,0.793876282343986,0.851665366706346,0.868462256821546,-779.571988795514,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Portsmouth",655.21,336.953,318.257,158.908,173.038,167.669,159.516,14.7061750247842,21.7377460025027,7.67460404706557,4.04776865043956,13.7005175263696,24.6051828886957,15.7527242651319,1379.580195947,768.889877369,610.690318578,298.046964261,318.645073651,452.682910163,301.922993673,0.81471557940958,0.800510120195981,0.828276620346941,0.798055621707042,0.797832005314197,0.799632619333334,0.864433008036048,-2328.22296918767,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Prince William, Manassas + Manassas Park",22837,0,22837,8409,0,0,0,11.8592298129016,19.4799736015246,4.23848602427869,0.485623701395604,10.815908958837,22.8444279928261,12.4957887234835,1459.142773216,823.027862076,636.11491114,280.596369739,304.699626785,395.706759092,397.214349162,0.815850393404803,0.795409174371872,0.834857149552729,0.815271087929319,0.783036799072583,0.806881789617823,0.867927708983756,-3529.31876750699,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
1996,"Russell",3868.117,1801.649,2066.468,1069.434,1254.76,759.651,789.721,10.6033453907486,17.9050772626503,3.30161351884699,-0.135434924516484,10.1351913802174,20.9290735388043,11.177745732022,1427.912128106,784.869181161,643.042946945,333.734040375,420.035055104,339.953146649,322.95876345,0.764178850222142,0.754181879965303,0.772844245044054,0.779237846525424,0.728374699849519,0.788219561895603,0.790608429462964,-1466.23529411764,3.1,-1.50139662756608,2165.57881231649,34.5700879765431
